TRX_NUMBER,LINE_NUMBER,TAX_REGIME_CODE,TAX,TAX_RATE_CODE,TAX_JURISDICTION_CODE,TAX_AMT,TAX_RATE,TAXABLE_AMT,SELF_ASSESSED_FLAG,PROVIDER_REC_RATE,ATTRIBUTE11,ATTRIBUTE12,ATTRIBUTE13,ATTRIBUTE14,ATTRIBUTE15
GO010521VCM033,621,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM034,622,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM035,623,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_LUXURY,VTX_DE_802760000,-40,40,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OGLUC|Luxury Rate|SINGLE_RATE|Luxury Rate|21|||||F",
GO010521VCM036,624,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_LUXURY,VTX_DE_802760000,-40,40,-100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OGLUCM|Luxury Rate|SINGLE_RATE|Luxury Rate|09|21||||F",
GO010521VCM036,624,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM037,625,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_LUXURY,VTX_GB_808260000,-40,40,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGLUC|Luxury Rate|SINGLE_RATE|Luxury Rate|21|||||F",
GO010521VCM038,626,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_LUXURY,VTX_GB_808260000,-40,40,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGLUC|Luxury Rate|SINGLE_RATE|Luxury Rate|21|||||F",
GO010521VCM039,627,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_LUXURY,VTX_GB_808260000,-40,40,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGLUC|Luxury Rate|SINGLE_RATE|Luxury Rate|21|||||F",
GO010521VCM040,628,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM041,629,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||18|21||||F",
GO010521VCM042,630,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM042,630,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM043,631,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM044,632,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_USERDEF,VTX_DE_802760000,-15,15,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OGUDC|User Defined|SINGLE_RATE|User Defined|21|||||F",
GO010521VCM045,633,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_USERDEF,VTX_DE_802760000,-15,15,-100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OGUDCM|User Defined|SINGLE_RATE|User Defined|09|21||||F",
GO010521VCM045,633,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM046,634,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_USERDEF,VTX_GB_808260000,-15,15,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGUDC|User Defined|SINGLE_RATE|User Defined|21|||||F",
GO010521VCM047,635,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_USERDEF,VTX_GB_808260000,-15,15,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGUDC|User Defined|SINGLE_RATE|User Defined|21|||||F",
GO010521VCM048,636,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_USERDEF,VTX_GB_808260000,-15,15,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGUDC|User Defined|SINGLE_RATE|User Defined|21|||||F",
GO010521VCM049,637,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM050,638,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||18|21||||F",
GO010521VCM051,639,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM051,639,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM052,640,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM053,641,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_MIXED,VTX_DE_802760000,-18,18,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,TAXABLE|DEFAULT|Mixed|SINGLE_RATE|Mixed|21|||||F,
GO010521VCM054,642,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_MIXED,VTX_DE_802760000,-18,18,-100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,TAXABLE|DEFAULT|Mixed|SINGLE_RATE|Mixed|09|21||||F,
GO010521VCM054,642,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM055,643,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_MIXED,VTX_GB_808260000,-18,18,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM",TAXABLE|DEFAULT|Mixed|SINGLE_RATE|Mixed|21|||||F,
GO010521VCM056,644,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_MIXED,VTX_GB_808260000,-18,18,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM",TAXABLE|DEFAULT|Mixed|SINGLE_RATE|Mixed|21|||||F,
GO010521VCM057,645,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_MIXED,VTX_GB_808260000,-18,18,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM",TAXABLE|DEFAULT|Mixed|SINGLE_RATE|Mixed|21|||||F,
GO010521VCM058,646,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM059,647,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||18|21||||F",
GO010521VCM060,648,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM060,648,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM061,649,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM062,650,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-16,16,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OGR3C|Reduced Rate 3|SINGLE_RATE|Reduced Rate 3|21|||||F",
GO010521VCM063,651,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-16,16,-100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OGR3CM|Reduced Rate 3|SINGLE_RATE|Reduced Rate 3|09|21||||F",
GO010521VCM063,651,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM064,652,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-16,16,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGR3C|Reduced Rate 3|SINGLE_RATE|Reduced Rate 3|21|||||F",
GO010521VCM065,653,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-16,16,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGR3C|Reduced Rate 3|SINGLE_RATE|Reduced Rate 3|21|||||F",
GO010521VCM066,654,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-16,16,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGR3C|Reduced Rate 3|SINGLE_RATE|Reduced Rate 3|21|||||F",
GO010521VCM067,655,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM068,656,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||18|21||||F",
GO010521VCM069,657,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM069,657,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM070,658,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM071,659,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-9,9,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OGR4C|Reduced Rate 4|SINGLE_RATE|Reduced Rate 4|21|||||F",
GO010521VCM072,660,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-9,9,-100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OGR4CM|Reduced Rate 4|SINGLE_RATE|Reduced Rate 4|09|21||||F",
GO010521VCM072,660,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM073,661,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-9,9,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGR4C|Reduced Rate 4|SINGLE_RATE|Reduced Rate 4|21|||||F",
GO010521VCM074,662,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-9,9,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGR4C|Reduced Rate 4|SINGLE_RATE|Reduced Rate 4|21|||||F",
GO010521VCM075,663,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-9,9,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGR4C|Reduced Rate 4|SINGLE_RATE|Reduced Rate 4|21|||||F",
GO010521VCM076,664,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM077,665,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||18|21||||F",
GO010521VCM078,666,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM078,666,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM079,667,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM080,668,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-5,5,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OGR5C|Reduced Rate 5|SINGLE_RATE|Reduced Rate 5|21|||||F",
GO010521VCM081,669,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-5,5,-100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OGR5CM|Reduced Rate 5|SINGLE_RATE|Reduced Rate 5|09|21||||F",
GO010521VCM081,669,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM082,670,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGR5C|Reduced Rate 5|SINGLE_RATE|Reduced Rate 5|21|||||F",
GO010521VCM083,671,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGR5C|Reduced Rate 5|SINGLE_RATE|Reduced Rate 5|21|||||F",
GO010521VCM084,672,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGR5C|Reduced Rate 5|SINGLE_RATE|Reduced Rate 5|21|||||F",
GO010521VCM085,673,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM086,674,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||18|21||||F",
GO010521VCM087,675,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM087,675,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM088,676,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_STD,VTX_DE_802760000,-19,19,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
GO010521VCM089,677,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_STD,VTX_DE_802760000,-19,19,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
GO010521VCM090,678,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_STD,VTX_DE_802760000,-19,19,-100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
GO010521VCM091,679,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,-20,20,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
GO010521VCM092,680,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,-20,20,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
GO010521VCM093,681,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,-20,20,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
GO010521VCM094,682,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
GO010521VCM095,683,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||17|21||||T",
GO010521VCM096,684,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
GO010521VCM097,685,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OSR2X|Reduced Rate 2|SINGLE_RATE|Reduced Rate 2||||||T",
GO010521VCM097,685,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
GO010521VCM098,686,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OSR2C|Reduced Rate 2|SINGLE_RATE|Reduced Rate 2|21|||||T",
GO010521VCM099,687,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OSR2X|Reduced Rate 2|SINGLE_RATE|Reduced Rate 2||||||T",
GO010521VCM099,687,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
GO010521VCM100,688,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSZRC|Zero Rate|SINGLE_RATE|Zero Rate|21|||||T",
GO010521VCM101,689,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSZRC|Zero Rate|SINGLE_RATE|Zero Rate|21|||||T",
GO010521VCM102,690,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OSZRC|Zero Rate|SINGLE_RATE|Zero Rate|21|||||T",
GO010521VCM103,691,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||17|||||T",
GO010521VCM103,691,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
GO010521VCM104,692,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||17|21||||T",
GO010521VCM105,693,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||17|||||T",
GO010521VCM105,693,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
GO010521VCM106,694,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OSR2X|Reduced Rate 2|SINGLE_RATE|Reduced Rate 2||||||T",
GO010521VCM106,694,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
GO010521VCM107,695,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OSR2C|Reduced Rate 2|SINGLE_RATE|Reduced Rate 2|21|||||T",
GO010521VCM108,696,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OSR2X|Reduced Rate 2|SINGLE_RATE|Reduced Rate 2||||||T",
GO010521VCM108,696,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
GO010521VCM109,697,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSZRC|Zero Rate|SINGLE_RATE|Zero Rate|21|||||T",
